metric,bag,sample_index,timestamp_ns,time_from_start_s,latency_ms
total_ms,2_7_opt_bag_slow,117,1779955444330755936,116.93151537000001,21.373
total_ms,2_7_opt_bag_slow,118,1779955445349431105,117.950190539,20.034
total_ms,2_7_opt_bag_slow,119,1779955446350057935,118.950817369,21.09
total_ms,2_7_opt_bag_slow,120,1779955447358827686,119.95958712000001,22.298
total_ms,2_7_opt_bag_slow,121,1779955448361893875,120.962653309,22.965
total_ms,2_7_opt_bag_slow,122,1779955449344459978,121.94521941200001,18.09
total_ms,2_7_opt_bag_slow,123,1779955450344989871,122.945749305,19.1
total_ms,2_7_opt_bag_slow,124,1779955451349775963,123.95053539700001,18.11
total_ms,2_7_opt_bag_slow,125,1779955452373259445,124.97401887900001,21.02
total_ms,2_7_opt_bag_slow,126,1779955453347085517,125.94784495100001,20.837
total_ms,2_7_opt_bag_slow,127,1779955454338766646,126.93952608000001,17.541
total_ms,2_7_opt_bag_slow,128,1779955455360202941,127.96096237500001,20.666
total_ms,2_7_opt_bag_slow,129,1779955456329618820,128.930378254,16.563
total_ms,2_7_opt_bag_slow,130,1779955457347551810,129.948311244,20.727
total_ms,2_7_opt_bag_slow,131,1779955458324786025,130.925545459,18.903
total_ms,2_7_opt_bag_slow,132,1779955459344169525,131.944928959,19.518
total_ms,2_7_opt_bag_slow,133,1779955460358607170,132.959366604,21.623
total_ms,2_7_opt_bag_slow,134,1779955461348207380,133.94896681400002,15.803
total_ms,2_7_opt_bag_slow,135,1779955462366452610,134.967212044,20.007
total_ms,2_7_opt_bag_slow,136,1779955463339654370,135.940413804,19.371
total_ms,2_7_opt_bag_slow,137,1779955464355398373,136.956157807,23.136
total_ms,2_7_opt_bag_slow,138,1779955465345946784,137.946706218,21.577
total_ms,2_7_opt_bag_slow,139,1779955466362344699,138.963104133,20.699
total_ms,2_7_opt_bag_slow,140,1779955467335174791,139.935934225,17.825
total_ms,2_7_opt_bag_slow,141,1779955468341629431,140.942388865,22.723
total_ms,2_7_opt_bag_slow,142,1779955469325586312,141.926345746,18.29
total_ms,2_7_opt_bag_slow,143,1779955470345098046,142.94585748,25.546
total_ms,2_7_opt_bag_slow,144,1779955471330557223,143.931316657,19.14
total_ms,2_7_opt_bag_slow,145,1779955472348787520,144.949546954,22.112
total_ms,2_7_opt_bag_slow,146,1779955473375330331,145.976089765,19.868
total_ms,2_7_opt_bag_slow,147,1779955474359391292,146.96015072600002,21.707
total_ms,2_7_opt_bag_slow,148,1779955475382613908,147.98337334200002,24.76
total_ms,2_7_opt_bag_slow,149,1779955476346876941,148.947636375,23.675
total_ms,2_7_opt_bag_slow,150,1779955477331499391,149.93225882500002,19.538
total_ms,2_7_opt_bag_slow,151,1779955478342773507,150.943532941,19.807
total_ms,2_7_opt_bag_slow,152,1779955479361609107,151.96236854100002,19.531
total_ms,2_7_opt_bag_slow,153,1779955480346731323,152.947490757,23.292
total_ms,2_7_opt_bag_slow,154,1779955481348249958,153.94900939200002,22.699
total_ms,2_7_opt_bag_slow,155,1779955482373456626,154.97421606,21.009
total_ms,2_7_opt_bag_slow,156,1779955483343453182,155.94421261600002,23.329
total_ms,2_7_opt_bag_slow,157,1779955484368641834,156.969401268,24.501
total_ms,2_7_opt_bag_slow,158,1779955485358970547,157.959729981,17.731
total_ms,2_7_opt_bag_slow,159,1779955486368913609,158.969673043,20.558
total_ms,2_7_opt_bag_slow,160,1779955487334655947,159.935415381,23.85
total_ms,2_7_opt_bag_slow,161,1779955488344806771,160.945566205,18.707
total_ms,2_7_opt_bag_slow,162,1779955489360747739,161.961507173,19.753
total_ms,2_7_opt_bag_slow,163,1779955490351709892,162.952469326,17.42
total_ms,2_7_opt_bag_slow,164,1779955491354803708,163.95556314200002,19.175
total_ms,2_7_opt_bag_slow,165,1779955492333358622,164.93411805600002,17.839
total_ms,2_7_opt_bag_slow,166,1779955493341272812,165.942032246,24.774
total_ms,2_7_opt_bag_slow,167,1779955494368561207,166.96932064100002,22.864
total_ms,2_7_opt_bag_slow,168,1779955495344487424,167.94524685800002,17.153
total_ms,2_7_opt_bag_slow,169,1779955496366141681,168.966901115,18.987
total_ms,2_7_opt_bag_slow,170,1779955497330877085,169.93163651900002,22.351
total_ms,2_7_opt_bag_slow,171,1779955498355044658,170.95580409200002,21.116
total_ms,2_7_opt_bag_slow,172,1779955499356662693,171.957422127,19.614
total_ms,2_7_opt_bag_slow,173,1779955500352754513,172.953513947,24.112
total_ms,2_7_opt_bag_slow,174,1779955501351828767,173.952588201,20.728
total_ms,2_7_opt_bag_slow,175,1779955502353039341,174.95379877500002,20.861
total_ms,2_7_opt_bag_slow,176,1779955503344675126,175.94543456000002,19.515
total_ms,2_7_opt_bag_slow,177,1779955504346752596,176.94751203,22.928
total_ms,2_7_opt_bag_slow,178,1779955505379586064,177.98034549800002,22.839
total_ms,2_7_opt_bag_slow,179,1779955506333797422,178.934556856,22.533
total_ms,2_7_opt_bag_slow,180,1779955507334071011,179.93483044500002,17.963
total_ms,2_7_opt_bag_slow,181,1779955508328496536,180.92925597,22.685
total_ms,2_7_opt_bag_slow,182,1779955509336293745,181.937053179,18.759
total_ms,2_7_opt_bag_slow,183,1779955510369091115,182.969850549,22.706
total_ms,2_7_opt_bag_slow,184,1779955511354334495,183.95509392900001,19.227
total_ms,2_7_opt_bag_slow,185,1779955512341144111,184.941903545,19.18
total_ms,2_7_opt_bag_slow,186,1779955513324840816,185.92560025,16.539
total_ms,2_7_opt_bag_slow,187,1779955514325460289,186.926219723,19.244
total_ms,2_7_opt_bag_slow,188,1779955515342706523,187.943465957,20.509
total_ms,2_7_opt_bag_slow,189,1779955516354872491,188.955631925,17.543
total_ms,2_7_opt_bag_slow,190,1779955517349035792,189.94979522600002,23.919
total_ms,2_7_opt_bag_slow,191,1779955518377041726,190.97780116,20.6
total_ms,2_7_opt_bag_slow,192,1779955519345887646,191.94664708000002,15.394
total_ms,2_7_opt_bag_slow,193,1779955520338685842,192.93944527600001,16.774
total_ms,2_7_opt_bag_slow,194,1779955521327708783,193.92846821700002,15.938
total_ms,2_7_opt_bag_slow,195,1779955522348832854,194.94959228800002,21.2
total_ms,2_7_opt_bag_slow,196,1779955523331596434,195.932355868,16.028
total_ms,2_7_opt_bag_slow,197,1779955524347982065,196.94874149900002,23.242
total_ms,2_7_opt_bag_slow,198,1779955525343943521,197.94470295500003,16.427
total_ms,2_7_opt_bag_slow,199,1779955526343992706,198.94475214000002,18.624
total_ms,2_7_opt_bag_slow,200,1779955527340531011,199.94129044500002,18.464
total_ms,2_7_opt_bag_slow,201,1779955528350253068,200.95101250200003,17.449
total_ms,2_7_opt_bag_slow,202,1779955529332292848,201.933052282,21.721
total_ms,2_7_opt_bag_slow,203,1779955530359944818,202.960704252,24.104
total_ms,2_7_opt_bag_slow,204,1779955531337642551,203.938401985,19.218
total_ms,2_7_opt_bag_slow,205,1779955532355202411,204.95596184500002,18.006
total_ms,2_7_opt_bag_slow,206,1779955533348631544,205.94939097800003,19.238
total_ms,2_7_opt_bag_slow,207,1779955534351869032,206.95262846600002,18.523
total_ms,2_7_opt_bag_slow,208,1779955535336249434,207.93700886800002,19.77
total_ms,2_7_opt_bag_slow,209,1779955536331683301,208.93244273500002,22.102
total_ms,2_7_opt_bag_slow,210,1779955537345357704,209.946117138,18.537
total_ms,2_7_opt_bag_slow,211,1779955538343757197,210.944516631,19.992
total_ms,2_7_opt_bag_slow,212,1779955539368936747,211.96969618100002,22.375
total_ms,2_7_opt_bag_slow,213,1779955540347774376,212.94853381000001,17.244
total_ms,2_7_opt_bag_slow,214,1779955541336627442,213.937386876,22.716
total_ms,2_7_opt_bag_slow,215,1779955542369960356,214.97071979,20.14
total_ms,2_7_opt_bag_slow,216,1779955543344349257,215.945108691,16.844
total_ms,2_7_opt_bag_slow,217,1779955544341006639,216.94176607300003,22.753
total_ms,2_7_opt_bag_slow,218,1779955545346468155,217.94722758900002,20.077
total_ms,2_7_opt_bag_slow,219,1779955546366360687,218.96712012100002,20.214
total_ms,2_7_opt_bag_slow,220,1779955547348325341,219.94908477500002,18.781
total_ms,2_7_opt_bag_slow,221,1779955548332600932,220.93336036600002,19.436
total_ms,2_7_opt_bag_slow,222,1779955549329749179,221.930508613,23.444
total_ms,2_7_opt_bag_slow,223,1779955550329091775,222.92985120900002,18.857
total_ms,2_7_opt_bag_slow,224,1779955551383169514,223.98392894800003,22.113
total_ms,2_7_opt_bag_slow,225,1779955552355258898,224.956018332,22.901
total_ms,2_7_opt_bag_slow,226,1779955553341500267,225.942259701,20.098
total_ms,2_7_opt_bag_slow,227,1779955554358548618,226.959308052,20.57
total_ms,2_7_opt_bag_slow,228,1779955555366173176,227.96693261000001,20.128
total_ms,2_7_opt_bag_slow,229,1779955556341274628,228.942034062,24.352
total_ms,2_7_opt_bag_slow,230,1779955557348963349,229.94972278300003,18.07
total_ms,2_7_opt_bag_slow,231,1779955558333419734,230.93417916800001,21.258
total_ms,2_7_opt_bag_slow,232,1779955559330653010,231.93141244400002,18.928
total_ms,2_7_opt_bag_slow,233,1779955560337497778,232.93825721200002,19.349
total_ms,2_7_opt_bag_slow,234,1779955561364398537,233.96515797100002,21.177
total_ms,2_7_opt_bag_slow,235,1779955562359244634,234.96000406800002,22.206
total_ms,2_7_opt_bag_slow,236,1779955563370285845,235.971045279,19.365
total_ms,2_7_opt_bag_slow,237,1779955564357390693,236.958150127,22.415
total_ms,2_7_opt_bag_slow,238,1779955565351545519,237.952304953,18.873
total_ms,2_7_opt_bag_slow,239,1779955566342879847,238.943639281,19.734
total_ms,2_7_opt_bag_slow,240,1779955567380361280,239.981120714,22.976
total_ms,2_7_opt_bag_slow,241,1779955568345289701,240.946049135,22.855
total_ms,2_7_opt_bag_slow,242,1779955569373518898,241.974278332,20.139
total_ms,2_7_opt_bag_slow,243,1779955570338139074,242.93889850800002,20.088
total_ms,2_7_opt_bag_slow,244,1779955571359623636,243.96038307,24.488
total_ms,2_7_opt_bag_slow,245,1779955572343082347,244.943841781,20.862
total_ms,2_7_opt_bag_slow,246,1779955573346568629,245.94732806300001,21.637
total_ms,2_7_opt_bag_slow,247,1779955574370543903,246.97130333700002,20.489
total_ms,2_7_opt_bag_slow,248,1779955575349552061,247.95031149500002,22.03
total_ms,2_7_opt_bag_slow,249,1779955576339058471,248.939817905,19.874
total_ms,2_7_opt_bag_slow,250,1779955577331478580,249.932238014,19.154
total_ms,2_7_opt_bag_slow,251,1779955578372079272,250.972838706,21.639
total_ms,2_7_opt_bag_slow,252,1779955579344463907,251.945223341,18.632
total_ms,2_7_opt_bag_slow,253,1779955580362281594,252.96304102800002,18.396
total_ms,2_7_opt_bag_slow,254,1779955581327879306,253.92863874000003,21.576
total_ms,2_7_opt_bag_slow,255,1779955582339197960,254.939957394,20.472
total_ms,2_7_opt_bag_slow,256,1779955583361284610,255.962044044,18.307
total_ms,2_7_opt_bag_slow,257,1779955584325746648,256.926506082,18.234
total_ms,2_7_opt_bag_slow,258,1779955585331536085,257.93229551900004,17.734
total_ms,2_7_opt_bag_slow,259,1779955586352313719,258.953073153,20.563
total_ms,2_7_opt_bag_slow,260,1779955587341921143,259.94268057700003,24.101
total_ms,2_7_opt_bag_slow,261,1779955588356168546,260.95692798,22.426
total_ms,2_7_opt_bag_slow,262,1779955589333365880,261.934125314,18.088
total_ms,2_7_opt_bag_slow,263,1779955590343325219,262.944084653,20.754
total_ms,2_7_opt_bag_slow,264,1779955591346656438,263.947415872,18.301
total_ms,2_7_opt_bag_slow,265,1779955592356562576,264.95732201000004,21.991
total_ms,2_7_opt_bag_slow,266,1779955593346555341,265.947314775,25.047
total_ms,2_7_opt_bag_slow,267,1779955594355036077,266.955795511,20.483
total_ms,2_7_opt_bag_slow,268,1779955595334301480,267.935060914,19.145
total_ms,2_7_opt_bag_slow,269,1779955596335492175,268.936251609,19.302
total_ms,2_7_opt_bag_slow,270,1779955597364918708,269.965678142,19.118
total_ms,2_7_opt_bag_slow,271,1779955598367974260,270.96873369400004,19.81
total_ms,2_7_opt_bag_slow,272,1779955599342088534,271.942847968,18.938
total_ms,2_7_opt_bag_slow,273,1779955600354439317,272.955198751,22.125
total_ms,2_7_opt_bag_slow,274,1779955601328839262,273.929598696,19.045
total_ms,2_7_opt_bag_slow,275,1779955602342882641,274.943642075,19.565
total_ms,2_7_opt_bag_slow,276,1779955603352417987,275.953177421,18.117
total_ms,2_7_opt_bag_slow,277,1779955604359002214,276.95976164800004,22.567
total_ms,2_7_opt_bag_slow,278,1779955605357272038,277.958031472,18.221
total_ms,2_7_opt_bag_slow,279,1779955606349254946,278.95001438,22.72
total_ms,2_7_opt_bag_slow,280,1779955607346428673,279.94718810700004,23.826
total_ms,2_7_opt_bag_slow,281,1779955608357391463,280.958150897,23.323
total_ms,2_7_opt_bag_slow,282,1779955609358520821,281.959280255,21.165
total_ms,2_7_opt_bag_slow,283,1779955610357918996,282.95867843,17.802
total_ms,2_7_opt_bag_slow,284,1779955611339632330,283.940391764,22.212
total_ms,2_7_opt_bag_slow,285,1779955612331656009,284.932415443,18.138
total_ms,2_7_opt_bag_slow,286,1779955613333028879,285.93378831300004,19.212
total_ms,2_7_opt_bag_slow,287,1779955614343966878,286.944726312,22.644
total_ms,2_7_opt_bag_slow,288,1779955615376085738,287.976845172,22.196
total_ms,2_7_opt_bag_slow,289,1779955616337537645,288.938297079,19.32
total_ms,2_7_opt_bag_slow,290,1779955617349236600,289.94999603400004,20.353
total_ms,2_7_opt_bag_slow,291,1779955618354123598,290.954883032,18.186
total_ms,2_7_opt_bag_slow,292,1779955619353374604,291.954134038,22.074
total_ms,2_7_opt_bag_slow,293,1779955620351724745,292.952484179,24.267
total_ms,2_7_opt_bag_slow,294,1779955621338046401,293.93880583500004,23.927
total_ms,2_7_opt_bag_slow,295,1779955622386955261,294.987714695,23.627
total_ms,2_7_opt_bag_slow,296,1779955623327736153,295.92849558700004,17.655
total_ms,2_7_opt_bag_slow,297,1779955624360241314,296.961000748,16.625
total_ms,2_7_opt_bag_slow,298,1779955625334620955,297.93538038900004,22.801
total_ms,2_7_opt_bag_slow,299,1779955626345939995,298.94669942900003,24.825
total_ms,2_7_opt_bag_slow,300,1779955627371755189,299.972514623,20.33
total_ms,2_7_opt_bag_slow,301,1779955628374405279,300.975164713,22.673
total_ms,2_7_opt_bag_slow,302,1779955629353820934,301.954580368,18.571
total_ms,2_7_opt_bag_slow,303,1779955630329106404,302.929865838,21.486
total_ms,2_7_opt_bag_slow,304,1779955631356192627,303.95695206100004,22.879
total_ms,2_7_opt_bag_slow,305,1779955632364820823,304.965580257,23.571
total_ms,2_7_opt_bag_slow,306,1779955633354160581,305.954920015,22.465
total_ms,2_7_opt_bag_slow,307,1779955634354820695,306.955580129,22.228
total_ms,2_7_opt_bag_slow,308,1779955635350648577,307.951408011,23.802
total_ms,2_7_opt_bag_slow,309,1779955636331059140,308.93181857400003,18.941
total_ms,2_7_opt_bag_slow,310,1779955637362786851,309.963546285,22.957
total_ms,2_7_opt_bag_slow,311,1779955638347453446,310.94821288,23.478
total_ms,2_7_opt_bag_slow,312,1779955639332246841,311.933006275,21.688
total_ms,2_7_opt_bag_slow,313,1779955640339901042,312.940660476,23.621
total_ms,2_7_opt_bag_slow,314,1779955641341675350,313.942434784,22.075
total_ms,2_7_opt_bag_slow,315,1779955642344267058,314.945026492,21.758
