metric,bag,sample_index,timestamp_ns,time_from_start_s,latency_ms
postprocess_ms,bevfusion_2_7,154,1779961726356259310,15.264573313000001,1.186
postprocess_ms,bevfusion_2_7,155,1779961726450817968,15.359131971000002,1.385
postprocess_ms,bevfusion_2_7,156,1779961726560895952,15.469209955,10.322
postprocess_ms,bevfusion_2_7,157,1779961726654067819,15.562381822,1.191
postprocess_ms,bevfusion_2_7,158,1779961726741115101,15.649429104000001,0.745
postprocess_ms,bevfusion_2_7,159,1779961726858158346,15.766472349,1.51
postprocess_ms,bevfusion_2_7,160,1779961726942976989,15.851290992000001,3.431
postprocess_ms,bevfusion_2_7,161,1779961727050719706,15.959033709000002,1.173
postprocess_ms,bevfusion_2_7,162,1779961727153873688,16.062187691000002,0.779
postprocess_ms,bevfusion_2_7,163,1779961727260884731,16.169198734000002,0.986
postprocess_ms,bevfusion_2_7,164,1779961727359772487,16.26808649,1.741
postprocess_ms,bevfusion_2_7,165,1779961727478324240,16.386638243,1.001
postprocess_ms,bevfusion_2_7,166,1779961727567416033,16.475730036,1.08
postprocess_ms,bevfusion_2_7,167,1779961727657598640,16.565912643,2.07
postprocess_ms,bevfusion_2_7,168,1779961727771684071,16.679998074,1.732
postprocess_ms,bevfusion_2_7,169,1779961727867984009,16.776298012,3.381
postprocess_ms,bevfusion_2_7,170,1779961727952629430,16.860943433000003,0.711
postprocess_ms,bevfusion_2_7,171,1779961728064391503,16.972705506,1.127
postprocess_ms,bevfusion_2_7,172,1779961728153162027,17.06147603,1.19
postprocess_ms,bevfusion_2_7,173,1779961728271443435,17.179757438,1.319
postprocess_ms,bevfusion_2_7,174,1779961728382335752,17.290649755,5.184
postprocess_ms,bevfusion_2_7,175,1779961728448931890,17.357245893,1.931
postprocess_ms,bevfusion_2_7,176,1779961728551513134,17.459827137,0.849
postprocess_ms,bevfusion_2_7,177,1779961728653103448,17.561417451,1.053
postprocess_ms,bevfusion_2_7,178,1779961728774884367,17.68319837,2.279
postprocess_ms,bevfusion_2_7,179,1779961728850173088,17.758487091000003,1.57
postprocess_ms,bevfusion_2_7,180,1779961728952683942,17.860997945,2.217
postprocess_ms,bevfusion_2_7,181,1779961729050397961,17.958711964000003,1.186
postprocess_ms,bevfusion_2_7,182,1779961729169107276,18.077421279000003,1.158
postprocess_ms,bevfusion_2_7,183,1779961729252517249,18.160831252,0.895
postprocess_ms,bevfusion_2_7,184,1779961729391954415,18.300268418,1.627
postprocess_ms,bevfusion_2_7,185,1779961729457658369,18.365972372,1.413
postprocess_ms,bevfusion_2_7,186,1779961729557506650,18.465820653,2.11
postprocess_ms,bevfusion_2_7,187,1779961729673126338,18.581440341,2.875
postprocess_ms,bevfusion_2_7,188,1779961729746453262,18.654767265,1.177
postprocess_ms,bevfusion_2_7,189,1779961729893007702,18.801321705,5.912
postprocess_ms,bevfusion_2_7,190,1779961729952954250,18.861268253000002,2.664
postprocess_ms,bevfusion_2_7,191,1779961730050263395,18.958577398000003,1.227
postprocess_ms,bevfusion_2_7,192,1779961730184988174,19.093302177,4.312
postprocess_ms,bevfusion_2_7,193,1779961730267650564,19.175964567,0.848
postprocess_ms,bevfusion_2_7,194,1779961730383282390,19.291596393000003,4.561
postprocess_ms,bevfusion_2_7,195,1779961730452466413,19.360780416,1.741
postprocess_ms,bevfusion_2_7,196,1779961730551825408,19.460139411,1.378
