metric,bag,sample_index,timestamp_ns,time_from_start_s,latency_ms
postprocess_ms,bevfusion_2_7_slow,74,1779956369990316026,73.97055481700001,0.738
postprocess_ms,bevfusion_2_7_slow,75,1779956370938853357,74.919092148,1.381
postprocess_ms,bevfusion_2_7_slow,76,1779956371940118887,75.920357678,0.725
postprocess_ms,bevfusion_2_7_slow,77,1779956372969371842,76.949610633,1.33
postprocess_ms,bevfusion_2_7_slow,78,1779956373951869241,77.932108032,0.569
postprocess_ms,bevfusion_2_7_slow,79,1779956374940296196,78.92053498700001,0.738
postprocess_ms,bevfusion_2_7_slow,80,1779956375932724925,79.91296371600001,0.553
postprocess_ms,bevfusion_2_7_slow,81,1779956376939897123,80.920135914,1.165
postprocess_ms,bevfusion_2_7_slow,82,1779956377966526185,81.94676497600001,0.806
postprocess_ms,bevfusion_2_7_slow,83,1779956378933229338,82.91346812900001,1.037
postprocess_ms,bevfusion_2_7_slow,84,1779956379922674742,83.902913533,0.658
postprocess_ms,bevfusion_2_7_slow,85,1779956380954001872,84.93424066300001,0.855
postprocess_ms,bevfusion_2_7_slow,86,1779956381953431260,85.93367005100001,0.984
postprocess_ms,bevfusion_2_7_slow,87,1779956382936871088,86.91710987900001,0.605
postprocess_ms,bevfusion_2_7_slow,88,1779956383950999324,87.931238115,1.067
postprocess_ms,bevfusion_2_7_slow,89,1779956384933172119,88.91341091000001,1.081
postprocess_ms,bevfusion_2_7_slow,90,1779956385972063913,89.952302704,1.79
postprocess_ms,bevfusion_2_7_slow,91,1779956386938036443,90.918275234,1.427
postprocess_ms,bevfusion_2_7_slow,92,1779956387946812323,91.92705111400001,1.024
postprocess_ms,bevfusion_2_7_slow,93,1779956388969605821,92.949844612,0.888
postprocess_ms,bevfusion_2_7_slow,94,1779956389969038148,93.949276939,1.122
postprocess_ms,bevfusion_2_7_slow,95,1779956390960985004,94.941223795,1.325
postprocess_ms,bevfusion_2_7_slow,96,1779956391938710548,95.91894933900001,1.779
postprocess_ms,bevfusion_2_7_slow,97,1779956392928858048,96.909096839,1.287
postprocess_ms,bevfusion_2_7_slow,98,1779956393974461499,97.95470029,0.714
postprocess_ms,bevfusion_2_7_slow,99,1779956394961475198,98.94171398900001,0.75
postprocess_ms,bevfusion_2_7_slow,100,1779956395941702706,99.921941497,0.904
postprocess_ms,bevfusion_2_7_slow,101,1779956396936488385,100.91672717600001,1.055
postprocess_ms,bevfusion_2_7_slow,102,1779956397934425597,101.914664388,0.862
postprocess_ms,bevfusion_2_7_slow,103,1779956398935667658,102.915906449,3.96
postprocess_ms,bevfusion_2_7_slow,104,1779956399949496242,103.929735033,0.724
postprocess_ms,bevfusion_2_7_slow,105,1779956400957346686,104.93758547700001,0.993
postprocess_ms,bevfusion_2_7_slow,106,1779956401956613128,105.936851919,0.576
postprocess_ms,bevfusion_2_7_slow,107,1779956402939034307,106.919273098,0.724
postprocess_ms,bevfusion_2_7_slow,108,1779956403932440049,107.91267884000001,1.025
postprocess_ms,bevfusion_2_7_slow,109,1779956404979946942,108.960185733,0.879
postprocess_ms,bevfusion_2_7_slow,110,1779956405968209920,109.94844871100001,1.51
postprocess_ms,bevfusion_2_7_slow,111,1779956406933580820,110.91381961100001,0.625
postprocess_ms,bevfusion_2_7_slow,112,1779956407935767113,111.916005904,0.97
postprocess_ms,bevfusion_2_7_slow,113,1779956408944058737,112.92429752800001,2.214
postprocess_ms,bevfusion_2_7_slow,114,1779956409944805880,113.92504467100001,0.567
postprocess_ms,bevfusion_2_7_slow,115,1779956410951899461,114.932138252,1.593
postprocess_ms,bevfusion_2_7_slow,116,1779956411927787739,115.90802653,0.968
postprocess_ms,bevfusion_2_7_slow,117,1779956412929407693,116.909646484,0.886
postprocess_ms,bevfusion_2_7_slow,118,1779956413955009157,117.93524794800001,0.845
postprocess_ms,bevfusion_2_7_slow,119,1779956414933046108,118.913284899,0.542
postprocess_ms,bevfusion_2_7_slow,120,1779956415923157114,119.90339590500001,0.819
postprocess_ms,bevfusion_2_7_slow,121,1779956416947880306,120.928119097,0.947
postprocess_ms,bevfusion_2_7_slow,122,1779956417939115650,121.91935444100001,1.005
postprocess_ms,bevfusion_2_7_slow,123,1779956418952610370,122.93284916100001,1.133
postprocess_ms,bevfusion_2_7_slow,124,1779956419950992430,123.931231221,0.57
postprocess_ms,bevfusion_2_7_slow,125,1779956420935798260,124.916037051,0.79
postprocess_ms,bevfusion_2_7_slow,126,1779956421945972454,125.926211245,1.296
postprocess_ms,bevfusion_2_7_slow,127,1779956422935070633,126.91530942400001,0.632
postprocess_ms,bevfusion_2_7_slow,128,1779956423941174866,127.921413657,0.628
postprocess_ms,bevfusion_2_7_slow,129,1779956424924704244,128.904943035,1.458
postprocess_ms,bevfusion_2_7_slow,130,1779956425940966170,129.921204961,0.81
postprocess_ms,bevfusion_2_7_slow,131,1779956426959573655,130.93981244600002,1.009
postprocess_ms,bevfusion_2_7_slow,132,1779956427954157980,131.934396771,0.818
postprocess_ms,bevfusion_2_7_slow,133,1779956428938480023,132.91871881400002,1.908
postprocess_ms,bevfusion_2_7_slow,134,1779956429933037263,133.91327605400002,3.615
postprocess_ms,bevfusion_2_7_slow,135,1779956430980807752,134.961046543,2.259
postprocess_ms,bevfusion_2_7_slow,136,1779956431942230062,135.922468853,0.817
postprocess_ms,bevfusion_2_7_slow,137,1779956432963644978,136.943883769,0.852
postprocess_ms,bevfusion_2_7_slow,138,1779956433936185166,137.916423957,0.816
postprocess_ms,bevfusion_2_7_slow,139,1779956434974379067,138.954617858,1.528
postprocess_ms,bevfusion_2_7_slow,140,1779956435954727945,139.934966736,1.016
postprocess_ms,bevfusion_2_7_slow,141,1779956436969214442,140.949453233,0.687
postprocess_ms,bevfusion_2_7_slow,142,1779956437928234423,141.908473214,0.608
postprocess_ms,bevfusion_2_7_slow,143,1779956438977017100,142.95725589100002,0.884
postprocess_ms,bevfusion_2_7_slow,144,1779956439953396812,143.933635603,0.571
postprocess_ms,bevfusion_2_7_slow,145,1779956440939813686,144.920052477,1.346
postprocess_ms,bevfusion_2_7_slow,146,1779956441952557598,145.932796389,0.833
postprocess_ms,bevfusion_2_7_slow,147,1779956442940880948,146.921119739,0.68
postprocess_ms,bevfusion_2_7_slow,148,1779956443930683037,147.910921828,0.581
postprocess_ms,bevfusion_2_7_slow,149,1779956444939142007,148.91938079800002,3.47
postprocess_ms,bevfusion_2_7_slow,150,1779956445941283441,149.921522232,0.879
postprocess_ms,bevfusion_2_7_slow,151,1779956446934917790,150.91515658100002,0.953
postprocess_ms,bevfusion_2_7_slow,152,1779956447941315561,151.92155435200002,2.83
postprocess_ms,bevfusion_2_7_slow,153,1779956448945131230,152.92537002100002,1.348
postprocess_ms,bevfusion_2_7_slow,154,1779956449964333201,153.94457199200002,1.541
postprocess_ms,bevfusion_2_7_slow,155,1779956450935939019,154.91617781000002,0.699
postprocess_ms,bevfusion_2_7_slow,156,1779956451951634967,155.93187375800002,0.605
postprocess_ms,bevfusion_2_7_slow,157,1779956452936865995,156.917104786,2.366
postprocess_ms,bevfusion_2_7_slow,158,1779956453930298044,157.91053683500002,0.578
postprocess_ms,bevfusion_2_7_slow,159,1779956454938088237,158.91832702800002,0.85
postprocess_ms,bevfusion_2_7_slow,160,1779956455959668548,159.939907339,1.145
postprocess_ms,bevfusion_2_7_slow,161,1779956456963914229,160.94415302000002,0.966
postprocess_ms,bevfusion_2_7_slow,162,1779956457957742060,161.93798085100002,0.866
postprocess_ms,bevfusion_2_7_slow,163,1779956458936429284,162.91666807500002,0.847
postprocess_ms,bevfusion_2_7_slow,164,1779956459940539598,163.92077838900002,1.014
