metric,bag,sample_index,timestamp_ns,time_from_start_s,latency_ms
preprocess_ms,bevfusion_2_7_opt_slow,145,1779955472348804559,144.94959151,4.669
preprocess_ms,bevfusion_2_7_opt_slow,146,1779955473375327017,145.97611396800002,3.998
preprocess_ms,bevfusion_2_7_opt_slow,147,1779955474359448016,146.96023496700002,3.93
preprocess_ms,bevfusion_2_7_opt_slow,148,1779955475382610946,147.983397897,2.181
preprocess_ms,bevfusion_2_7_opt_slow,149,1779955476346889218,148.947676169,4.693
preprocess_ms,bevfusion_2_7_opt_slow,150,1779955477331520863,149.932307814,3.794
preprocess_ms,bevfusion_2_7_opt_slow,151,1779955478342765368,150.94355231900002,4.332
preprocess_ms,bevfusion_2_7_opt_slow,152,1779955479361622489,151.96240944000002,3.956
preprocess_ms,bevfusion_2_7_opt_slow,153,1779955480346728330,152.94751528100002,4.997
preprocess_ms,bevfusion_2_7_opt_slow,154,1779955481348303028,153.949089979,4.703
preprocess_ms,bevfusion_2_7_opt_slow,155,1779955482373495438,154.97428238900002,4.707
preprocess_ms,bevfusion_2_7_opt_slow,156,1779955483343473598,155.944260549,3.969
preprocess_ms,bevfusion_2_7_opt_slow,157,1779955484368667649,156.9694546,4.759
preprocess_ms,bevfusion_2_7_opt_slow,158,1779955485358979528,157.95976647900002,3.38
preprocess_ms,bevfusion_2_7_opt_slow,159,1779955486368910792,158.969697743,3.62
preprocess_ms,bevfusion_2_7_opt_slow,160,1779955487334676846,159.935463797,3.941
preprocess_ms,bevfusion_2_7_opt_slow,161,1779955488344803816,160.945590767,4.594
preprocess_ms,bevfusion_2_7_opt_slow,162,1779955489360776927,161.96156387800002,4.333
preprocess_ms,bevfusion_2_7_opt_slow,163,1779955490351702005,162.952488956,3.639
preprocess_ms,bevfusion_2_7_opt_slow,164,1779955491354820195,163.955607146,4.384
preprocess_ms,bevfusion_2_7_opt_slow,165,1779955492333380431,164.934167382,1.775
preprocess_ms,bevfusion_2_7_opt_slow,166,1779955493341311306,165.942098257,4.24
preprocess_ms,bevfusion_2_7_opt_slow,167,1779955494368613365,166.96940031600002,3.447
preprocess_ms,bevfusion_2_7_opt_slow,168,1779955495344508067,167.94529501800002,4.272
preprocess_ms,bevfusion_2_7_opt_slow,169,1779955496366190828,168.96697777900002,4.294
preprocess_ms,bevfusion_2_7_opt_slow,170,1779955497330932041,169.93171899200001,4.818
preprocess_ms,bevfusion_2_7_opt_slow,171,1779955498355085958,170.95587290900002,3.897
preprocess_ms,bevfusion_2_7_opt_slow,172,1779955499356679185,171.95746613600002,3.972
preprocess_ms,bevfusion_2_7_opt_slow,173,1779955500352820099,172.95360705000002,3.358
preprocess_ms,bevfusion_2_7_opt_slow,174,1779955501351823989,173.95261094,4.118
preprocess_ms,bevfusion_2_7_opt_slow,175,1779955502353111622,174.953898573,4.431
preprocess_ms,bevfusion_2_7_opt_slow,176,1779955503344667194,175.945454145,4.041
preprocess_ms,bevfusion_2_7_opt_slow,177,1779955504346793288,176.94758023900002,4.203
preprocess_ms,bevfusion_2_7_opt_slow,178,1779955505379637918,177.98042486900002,3.568
preprocess_ms,bevfusion_2_7_opt_slow,179,1779955506333826870,178.934613821,3.811
preprocess_ms,bevfusion_2_7_opt_slow,180,1779955507334067818,179.934854769,1.936
preprocess_ms,bevfusion_2_7_opt_slow,181,1779955508328492746,180.929279697,4.153
preprocess_ms,bevfusion_2_7_opt_slow,182,1779955509336348827,181.937135778,3.368
preprocess_ms,bevfusion_2_7_opt_slow,183,1779955510369112123,182.969899074,4.118
preprocess_ms,bevfusion_2_7_opt_slow,184,1779955511354356872,183.95514382300001,3.815
preprocess_ms,bevfusion_2_7_opt_slow,185,1779955512341141362,184.941928313,4.082
preprocess_ms,bevfusion_2_7_opt_slow,186,1779955513324852824,185.925639775,2.429
preprocess_ms,bevfusion_2_7_opt_slow,187,1779955514325498556,186.92628550700002,4.671
preprocess_ms,bevfusion_2_7_opt_slow,188,1779955515342698117,187.943485068,3.601
preprocess_ms,bevfusion_2_7_opt_slow,189,1779955516354901368,188.95568831900002,3.97
preprocess_ms,bevfusion_2_7_opt_slow,190,1779955517349056937,189.949843888,3.503
preprocess_ms,bevfusion_2_7_opt_slow,191,1779955518377100168,190.977887119,3.392
preprocess_ms,bevfusion_2_7_opt_slow,192,1779955519345879901,191.94666685200002,3.706
preprocess_ms,bevfusion_2_7_opt_slow,193,1779955520338681368,192.939468319,3.431
preprocess_ms,bevfusion_2_7_opt_slow,194,1779955521327705514,193.928492465,3.545
preprocess_ms,bevfusion_2_7_opt_slow,195,1779955522348884611,194.94967156200002,2.511
preprocess_ms,bevfusion_2_7_opt_slow,196,1779955523331588617,195.93237556800003,4.247
preprocess_ms,bevfusion_2_7_opt_slow,197,1779955524348038685,196.948825636,4.036
preprocess_ms,bevfusion_2_7_opt_slow,198,1779955525343968979,197.94475593,4.865
preprocess_ms,bevfusion_2_7_opt_slow,199,1779955526343989134,198.944776085,3.859
preprocess_ms,bevfusion_2_7_opt_slow,200,1779955527340527016,199.941313967,4.77
preprocess_ms,bevfusion_2_7_opt_slow,201,1779955528350287667,200.951074618,3.486
preprocess_ms,bevfusion_2_7_opt_slow,202,1779955529332322783,201.933109734,4.58
preprocess_ms,bevfusion_2_7_opt_slow,203,1779955530359997889,202.96078484,3.372
preprocess_ms,bevfusion_2_7_opt_slow,204,1779955531337639486,203.938426437,4.18
preprocess_ms,bevfusion_2_7_opt_slow,205,1779955532355214195,204.956001146,2.669
preprocess_ms,bevfusion_2_7_opt_slow,206,1779955533348652728,205.94943967900002,4.902
preprocess_ms,bevfusion_2_7_opt_slow,207,1779955534351894309,206.95268126000002,4.301
preprocess_ms,bevfusion_2_7_opt_slow,208,1779955535336288088,207.937075039,3.735
preprocess_ms,bevfusion_2_7_opt_slow,209,1779955536331709357,208.93249630800003,3.491
preprocess_ms,bevfusion_2_7_opt_slow,210,1779955537345369256,209.946156207,4.869
preprocess_ms,bevfusion_2_7_opt_slow,211,1779955538343769463,210.944556414,4.56
preprocess_ms,bevfusion_2_7_opt_slow,212,1779955539368953532,211.969740483,4.069
preprocess_ms,bevfusion_2_7_opt_slow,213,1779955540347771340,212.948558291,3.591
preprocess_ms,bevfusion_2_7_opt_slow,214,1779955541336658018,213.937444969,3.756
preprocess_ms,bevfusion_2_7_opt_slow,215,1779955542369956123,214.970743074,4.131
preprocess_ms,bevfusion_2_7_opt_slow,216,1779955543344361652,215.945148603,3.25
preprocess_ms,bevfusion_2_7_opt_slow,217,1779955544341031396,216.941818347,4.199
preprocess_ms,bevfusion_2_7_opt_slow,218,1779955545346464125,217.94725107600001,4.74
preprocess_ms,bevfusion_2_7_opt_slow,219,1779955546366353310,218.96714026100003,4.121
preprocess_ms,bevfusion_2_7_opt_slow,220,1779955547348322229,219.94910918000002,4.62
preprocess_ms,bevfusion_2_7_opt_slow,221,1779955548332609245,220.93339619600002,4.71
preprocess_ms,bevfusion_2_7_opt_slow,222,1779955549329788226,221.930575177,4.163
preprocess_ms,bevfusion_2_7_opt_slow,223,1779955550329122802,222.929909753,3.498
preprocess_ms,bevfusion_2_7_opt_slow,224,1779955551383178447,223.983965398,3.351
preprocess_ms,bevfusion_2_7_opt_slow,225,1779955552355308156,224.956095107,4.344
preprocess_ms,bevfusion_2_7_opt_slow,226,1779955553341495987,225.942282938,4.13
preprocess_ms,bevfusion_2_7_opt_slow,227,1779955554358545586,226.95933253700002,3.841
preprocess_ms,bevfusion_2_7_opt_slow,228,1779955555366194175,227.966981126,4.278
preprocess_ms,bevfusion_2_7_opt_slow,229,1779955556341295586,228.942082537,4.247
preprocess_ms,bevfusion_2_7_opt_slow,230,1779955557348993565,229.949780516,3.841
preprocess_ms,bevfusion_2_7_opt_slow,231,1779955558333442496,230.934229447,3.235
preprocess_ms,bevfusion_2_7_opt_slow,232,1779955559330668894,231.93145584500002,3.419
preprocess_ms,bevfusion_2_7_opt_slow,233,1779955560337529889,232.93831684000003,3.934
preprocess_ms,bevfusion_2_7_opt_slow,234,1779955561364466674,233.965253625,3.292
preprocess_ms,bevfusion_2_7_opt_slow,235,1779955562359267733,234.96005468400003,5.013
preprocess_ms,bevfusion_2_7_opt_slow,236,1779955563370305010,235.971091961,4.027
preprocess_ms,bevfusion_2_7_opt_slow,237,1779955564357539551,236.958326502,4.34
preprocess_ms,bevfusion_2_7_opt_slow,238,1779955565351563732,237.95235068300002,3.601
preprocess_ms,bevfusion_2_7_opt_slow,239,1779955566342905796,238.94369274700003,4.373
preprocess_ms,bevfusion_2_7_opt_slow,240,1779955567380425422,239.981212373,4.088
preprocess_ms,bevfusion_2_7_opt_slow,241,1779955568345319381,240.94610633200003,3.924
preprocess_ms,bevfusion_2_7_opt_slow,242,1779955569373516202,241.97430315300002,4.563
preprocess_ms,bevfusion_2_7_opt_slow,243,1779955570338134991,242.938921942,3.993
preprocess_ms,bevfusion_2_7_opt_slow,244,1779955571359698581,243.960485532,3.66
preprocess_ms,bevfusion_2_7_opt_slow,245,1779955572343079505,244.94386645600002,4.891
preprocess_ms,bevfusion_2_7_opt_slow,246,1779955573346584618,245.947371569,4.171
preprocess_ms,bevfusion_2_7_opt_slow,247,1779955574370540762,246.97132771300002,3.716
preprocess_ms,bevfusion_2_7_opt_slow,248,1779955575349607434,247.950394385,3.609
preprocess_ms,bevfusion_2_7_opt_slow,249,1779955576339081367,248.939868318,4.329
preprocess_ms,bevfusion_2_7_opt_slow,250,1779955577331498038,249.932284989,3.868
preprocess_ms,bevfusion_2_7_opt_slow,251,1779955578372098972,250.972885923,4.449
preprocess_ms,bevfusion_2_7_opt_slow,252,1779955579344472400,251.945259351,4.939
preprocess_ms,bevfusion_2_7_opt_slow,253,1779955580362277778,252.96306472900002,3.749
preprocess_ms,bevfusion_2_7_opt_slow,254,1779955581327890589,253.92867754000002,3.604
preprocess_ms,bevfusion_2_7_opt_slow,255,1779955582339189334,254.93997628500003,3.839
preprocess_ms,bevfusion_2_7_opt_slow,256,1779955583361322910,255.96210986100002,3.152
preprocess_ms,bevfusion_2_7_opt_slow,257,1779955584325741117,256.92652806800004,3.307
preprocess_ms,bevfusion_2_7_opt_slow,258,1779955585331528039,257.93231499,3.771
preprocess_ms,bevfusion_2_7_opt_slow,259,1779955586352358725,258.953145676,3.947
preprocess_ms,bevfusion_2_7_opt_slow,260,1779955587341933333,259.942720284,3.881
preprocess_ms,bevfusion_2_7_opt_slow,261,1779955588356202561,260.956989512,3.588
preprocess_ms,bevfusion_2_7_opt_slow,262,1779955589333360992,261.934147943,3.817
preprocess_ms,bevfusion_2_7_opt_slow,263,1779955590343322419,262.94410937000004,3.853
preprocess_ms,bevfusion_2_7_opt_slow,264,1779955591346653515,263.947440466,3.149
preprocess_ms,bevfusion_2_7_opt_slow,265,1779955592356591441,264.957378392,2.882
preprocess_ms,bevfusion_2_7_opt_slow,266,1779955593346547014,265.94733396500004,4.551
preprocess_ms,bevfusion_2_7_opt_slow,267,1779955594355031259,266.95581821,4.016
preprocess_ms,bevfusion_2_7_opt_slow,268,1779955595334294098,267.935081049,3.95
preprocess_ms,bevfusion_2_7_opt_slow,269,1779955596335508803,268.936295754,5.07
preprocess_ms,bevfusion_2_7_opt_slow,270,1779955597364930073,269.965717024,4.143
preprocess_ms,bevfusion_2_7_opt_slow,271,1779955598367971135,270.96875808600004,3.224
preprocess_ms,bevfusion_2_7_opt_slow,272,1779955599342113298,271.942900249,3.74
preprocess_ms,bevfusion_2_7_opt_slow,273,1779955600354435698,272.955222649,4.185
preprocess_ms,bevfusion_2_7_opt_slow,274,1779955601328863951,273.929650902,4.475
preprocess_ms,bevfusion_2_7_opt_slow,275,1779955602342894278,274.943681229,3.233
preprocess_ms,bevfusion_2_7_opt_slow,276,1779955603352415050,275.953202001,4.696
preprocess_ms,bevfusion_2_7_opt_slow,277,1779955604359028695,276.95981564600004,3.391
preprocess_ms,bevfusion_2_7_opt_slow,278,1779955605357263741,277.95805069200003,2.53
preprocess_ms,bevfusion_2_7_opt_slow,279,1779955606349288509,278.95007546,4.253
preprocess_ms,bevfusion_2_7_opt_slow,280,1779955607346460253,279.947247204,4.962
preprocess_ms,bevfusion_2_7_opt_slow,281,1779955608357413065,280.95820001600003,4.204
preprocess_ms,bevfusion_2_7_opt_slow,282,1779955609358536332,281.959323283,5.201
preprocess_ms,bevfusion_2_7_opt_slow,283,1779955610357927520,282.958714471,3.432
preprocess_ms,bevfusion_2_7_opt_slow,284,1779955611339642120,283.94042907100004,5.079
preprocess_ms,bevfusion_2_7_opt_slow,285,1779955612331667721,284.932454672,3.955
preprocess_ms,bevfusion_2_7_opt_slow,286,1779955613333025941,285.933812892,3.934
preprocess_ms,bevfusion_2_7_opt_slow,287,1779955614343987116,286.944774067,3.712
preprocess_ms,bevfusion_2_7_opt_slow,288,1779955615376095169,287.97688212,4.885
preprocess_ms,bevfusion_2_7_opt_slow,289,1779955616337533779,288.93832073000004,4.163
preprocess_ms,bevfusion_2_7_opt_slow,290,1779955617349234101,289.950021052,3.883
preprocess_ms,bevfusion_2_7_opt_slow,291,1779955618354135186,290.95492213700004,2.533
preprocess_ms,bevfusion_2_7_opt_slow,292,1779955619353402089,291.95418904,3.106
preprocess_ms,bevfusion_2_7_opt_slow,293,1779955620351765312,292.95255226300003,4.649
preprocess_ms,bevfusion_2_7_opt_slow,294,1779955621338076819,293.93886377,5.323
preprocess_ms,bevfusion_2_7_opt_slow,295,1779955622387005324,294.987792275,3.914
preprocess_ms,bevfusion_2_7_opt_slow,296,1779955623327733506,295.928520457,3.983
preprocess_ms,bevfusion_2_7_opt_slow,297,1779955624360257199,296.96104415,4.105
preprocess_ms,bevfusion_2_7_opt_slow,298,1779955625334659532,297.935446483,3.944
preprocess_ms,bevfusion_2_7_opt_slow,299,1779955626345932609,298.94671956,4.194
preprocess_ms,bevfusion_2_7_opt_slow,300,1779955627371752253,299.97253920400004,2.116
preprocess_ms,bevfusion_2_7_opt_slow,301,1779955628374434446,300.97522139700004,1.917
preprocess_ms,bevfusion_2_7_opt_slow,302,1779955629353846646,301.954633597,3.73
preprocess_ms,bevfusion_2_7_opt_slow,303,1779955630329153023,302.92993997400004,4.31
preprocess_ms,bevfusion_2_7_opt_slow,304,1779955631356204606,303.95699155700004,3.585
preprocess_ms,bevfusion_2_7_opt_slow,305,1779955632364817950,304.965604901,4.016
preprocess_ms,bevfusion_2_7_opt_slow,306,1779955633354182864,305.954969815,4.426
preprocess_ms,bevfusion_2_7_opt_slow,307,1779955634354851103,306.955638054,4.158
preprocess_ms,bevfusion_2_7_opt_slow,308,1779955635350640804,307.951427755,3.603
preprocess_ms,bevfusion_2_7_opt_slow,309,1779955636331074301,308.93186125200003,4.278
