metric,bag,sample_index,timestamp_ns,time_from_start_s,latency_ms
inference_ms,2_7_old_plugin_bag,163,1779952586851156945,16.196187918,31.928
inference_ms,2_7_old_plugin_bag,164,1779952586955466021,16.300496994,31.58
inference_ms,2_7_old_plugin_bag,165,1779952587076008610,16.421039583000002,33.387
inference_ms,2_7_old_plugin_bag,166,1779952587150658973,16.495689946000002,31.798
inference_ms,2_7_old_plugin_bag,167,1779952587249597305,16.594628278000002,35.958
inference_ms,2_7_old_plugin_bag,168,1779952587336714113,16.681745086,31.944
inference_ms,2_7_old_plugin_bag,169,1779952587465303243,16.810334216,34.044
inference_ms,2_7_old_plugin_bag,170,1779952587551187345,16.896218318000003,30.588
inference_ms,2_7_old_plugin_bag,171,1779952587634319558,16.979350531,30.84
inference_ms,2_7_old_plugin_bag,172,1779952587739031399,17.084062372,34.017
inference_ms,2_7_old_plugin_bag,173,1779952587836229070,17.181260043,28.334
inference_ms,2_7_old_plugin_bag,174,1779952587947173035,17.292204008000002,27.885
inference_ms,2_7_old_plugin_bag,175,1779952588057411785,17.402442758,28.396
inference_ms,2_7_old_plugin_bag,176,1779952588156247924,17.501278897000002,30.828
inference_ms,2_7_old_plugin_bag,177,1779952588267411397,17.61244237,44.259
inference_ms,2_7_old_plugin_bag,178,1779952588374833408,17.719864381,33.447
inference_ms,2_7_old_plugin_bag,179,1779952588474717813,17.819748786,37.144
inference_ms,2_7_old_plugin_bag,180,1779952588589332219,17.934363192000003,33.757
inference_ms,2_7_old_plugin_bag,181,1779952588663548824,18.008579797,37.826
inference_ms,2_7_old_plugin_bag,182,1779952588764271078,18.109302051,35.222
inference_ms,2_7_old_plugin_bag,183,1779952588845269616,18.190300589,28.027
inference_ms,2_7_old_plugin_bag,184,1779952588971585874,18.316616847000002,35.68
inference_ms,2_7_old_plugin_bag,185,1779952589039547640,18.384578613000002,27.175
inference_ms,2_7_old_plugin_bag,186,1779952589161540349,18.506571322000003,33.29
inference_ms,2_7_old_plugin_bag,187,1779952589283933427,18.6289644,32.393
