metric,bag,sample_index,timestamp_ns,time_from_start_s,latency_ms
total_ms,bevfusion_2_7,165,1779961727478340479,16.386637102,35.112
total_ms,bevfusion_2_7,166,1779961727567432271,16.475728894,37.556
total_ms,bevfusion_2_7,167,1779961727657615851,16.565912474,41.739
total_ms,bevfusion_2_7,168,1779961727771664933,16.679961556000002,37.549
total_ms,bevfusion_2_7,169,1779961727868000285,16.776296908000003,39.889
total_ms,bevfusion_2_7,170,1779961727952647971,16.860944594,33.5
total_ms,bevfusion_2_7,171,1779961728064397848,16.972694471,35.821
total_ms,bevfusion_2_7,172,1779961728153166945,17.061463568,38.566
total_ms,bevfusion_2_7,173,1779961728271430687,17.17972731,38.235
total_ms,bevfusion_2_7,174,1779961728382346510,17.290643133,45.609
total_ms,bevfusion_2_7,175,1779961728448938913,17.357235536,39.362
total_ms,bevfusion_2_7,176,1779961728551518940,17.459815563,32.419
total_ms,bevfusion_2_7,177,1779961728653111591,17.561408214,38.637
total_ms,bevfusion_2_7,178,1779961728774888703,17.683185326,40.437
total_ms,bevfusion_2_7,179,1779961728850189634,17.758486257,39.635
total_ms,bevfusion_2_7,180,1779961728952692901,17.860989524,41.47
total_ms,bevfusion_2_7,181,1779961729050416689,17.958713312,36.043
total_ms,bevfusion_2_7,182,1779961729169110469,18.077407092,37.494
total_ms,bevfusion_2_7,183,1779961729252524442,18.160821065,35.346
total_ms,bevfusion_2_7,184,1779961729391957437,18.30025406,44.584
total_ms,bevfusion_2_7,185,1779961729457667000,18.365963623000003,38.755
total_ms,bevfusion_2_7,186,1779961729557515681,18.465812304,44.916
total_ms,bevfusion_2_7,187,1779961729673142938,18.581439561,55.989
total_ms,bevfusion_2_7,188,1779961729746458866,18.654755489000003,34.111
total_ms,bevfusion_2_7,189,1779961729893013914,18.801310537000003,46.187
total_ms,bevfusion_2_7,190,1779961729952971058,18.861267681,37.709
total_ms,bevfusion_2_7,191,1779961730050280377,18.958577000000002,35.85
total_ms,bevfusion_2_7,192,1779961730184975955,19.093272578,39.359
total_ms,bevfusion_2_7,193,1779961730267660246,19.175956869,32.02
total_ms,bevfusion_2_7,194,1779961730383291354,19.291587977000002,45.678
total_ms,bevfusion_2_7,195,1779961730452474310,19.360770933,38.355
total_ms,bevfusion_2_7,196,1779961730551802557,19.46009918,37.455
total_ms,bevfusion_2_7,197,1779961730645272381,19.553569004,34.681
total_ms,bevfusion_2_7,198,1779961730761896138,19.670192761000003,34.961
total_ms,bevfusion_2_7,199,1779961730846895817,19.755192440000002,34.458
total_ms,bevfusion_2_7,200,1779961730956473286,19.864769909,36.359
