metric,bag,sample_index,timestamp_ns,time_from_start_s,latency_ms
total_ms,bevfusion_2_7_opt,89,1779961332340145431,8.791896478,23.93
total_ms,bevfusion_2_7_opt,90,1779961332440783871,8.892534918,24.985
total_ms,bevfusion_2_7_opt,91,1779961332523691609,8.975442656,21.281
total_ms,bevfusion_2_7_opt,92,1779961332622514400,9.074265447,25.532
total_ms,bevfusion_2_7_opt,93,1779961332732026791,9.183777838000001,25.019
total_ms,bevfusion_2_7_opt,94,1779961332824128105,9.275879152,17.806
total_ms,bevfusion_2_7_opt,95,1779961332939518653,9.3912697,27.057
total_ms,bevfusion_2_7_opt,96,1779961333044298360,9.496049407000001,27.062
total_ms,bevfusion_2_7_opt,97,1779961333151718345,9.603469392000001,21.596
total_ms,bevfusion_2_7_opt,98,1779961333235945655,9.687696702,23.259
total_ms,bevfusion_2_7_opt,99,1779961333335632555,9.787383602,25.472
total_ms,bevfusion_2_7_opt,100,1779961333436637425,9.888388472,27.2
total_ms,bevfusion_2_7_opt,101,1779961333527941184,9.979692231000001,23.629
total_ms,bevfusion_2_7_opt,102,1779961333639852405,10.091603452000001,26.66
total_ms,bevfusion_2_7_opt,103,1779961333730027411,10.181778458,24.374
total_ms,bevfusion_2_7_opt,104,1779961333842351260,10.294102307000001,23.751
total_ms,bevfusion_2_7_opt,105,1779961333964353956,10.416105003,24.148
total_ms,bevfusion_2_7_opt,106,1779961334089976721,10.541727768000001,42.468
total_ms,bevfusion_2_7_opt,107,1779961334150564018,10.602315065,30.534
total_ms,bevfusion_2_7_opt,108,1779961334229667724,10.681418771,20.011
total_ms,bevfusion_2_7_opt,109,1779961334331225299,10.782976346,24.366
total_ms,bevfusion_2_7_opt,110,1779961334450343400,10.902094447000001,22.863
total_ms,bevfusion_2_7_opt,111,1779961334538733251,10.990484298,23.3
total_ms,bevfusion_2_7_opt,112,1779961334639985878,11.091736925000001,26.661
total_ms,bevfusion_2_7_opt,113,1779961334728191277,11.179942324,21.873
total_ms,bevfusion_2_7_opt,114,1779961334823960101,11.275711148000001,23.775
total_ms,bevfusion_2_7_opt,115,1779961334939127271,11.390878318,22.338
total_ms,bevfusion_2_7_opt,116,1779961335036628704,11.488379751,21.477
total_ms,bevfusion_2_7_opt,117,1779961335146527693,11.598278740000001,23.337
total_ms,bevfusion_2_7_opt,118,1779961335224314803,11.67606585,22.208
total_ms,bevfusion_2_7_opt,119,1779961335350182270,11.801933317000001,19.832
total_ms,bevfusion_2_7_opt,120,1779961335449754257,11.901505304,26.347
total_ms,bevfusion_2_7_opt,121,1779961335545125768,11.996876815,24.208
total_ms,bevfusion_2_7_opt,122,1779961335635338187,12.087089234,23.435
total_ms,bevfusion_2_7_opt,123,1779961335738579112,12.190330159,25.416
total_ms,bevfusion_2_7_opt,124,1779961335828487514,12.280238561,26.134
total_ms,bevfusion_2_7_opt,125,1779961335931097417,12.382848464,23.287
total_ms,bevfusion_2_7_opt,126,1779961336022863807,12.474614854,23.006
total_ms,bevfusion_2_7_opt,127,1779961336135606905,12.587357952000001,23.795
total_ms,bevfusion_2_7_opt,128,1779961336230214832,12.681965879000002,23.636
total_ms,bevfusion_2_7_opt,129,1779961336340224066,12.791975113000001,24.603
total_ms,bevfusion_2_7_opt,130,1779961336443926798,12.895677845000002,21.145
total_ms,bevfusion_2_7_opt,131,1779961336555310251,13.007061298,25.36
total_ms,bevfusion_2_7_opt,132,1779961336635558443,13.08730949,24.822
total_ms,bevfusion_2_7_opt,133,1779961336729935553,13.1816866,20.016
total_ms,bevfusion_2_7_opt,134,1779961336818455402,13.270206449000002,19.82
total_ms,bevfusion_2_7_opt,135,1779961336958864393,13.41061544,22.324
total_ms,bevfusion_2_7_opt,136,1779961337053316180,13.505067227000001,25.115
total_ms,bevfusion_2_7_opt,137,1779961337127244340,13.578995387,25.168
total_ms,bevfusion_2_7_opt,138,1779961337245726391,13.697477438000002,27.165
total_ms,bevfusion_2_7_opt,139,1779961337335044724,13.786795771000001,22.112
total_ms,bevfusion_2_7_opt,140,1779961337442278469,13.894029516000002,25.739
