metric,bag,sample_index,timestamp_ns,time_from_start_s,latency_ms
preprocess_ms,2_7_opt_bag,98,1779955202152949822,9.768888076000001,3.825
preprocess_ms,2_7_opt_bag,99,1779955202268347552,9.884285806000001,4.057
preprocess_ms,2_7_opt_bag,100,1779955202389935597,10.005873851,7.539
preprocess_ms,2_7_opt_bag,101,1779955202521827939,10.137766193000001,16.717
preprocess_ms,2_7_opt_bag,102,1779955202574655802,10.190594056,6.206
preprocess_ms,2_7_opt_bag,103,1779955202680370769,10.296309023000001,5.917
preprocess_ms,2_7_opt_bag,104,1779955202781229436,10.39716769,7.649
preprocess_ms,2_7_opt_bag,105,1779955202867268366,10.48320662,4.353
preprocess_ms,2_7_opt_bag,106,1779955202967937534,10.583875788,5.637
preprocess_ms,2_7_opt_bag,107,1779955203085375031,10.701313285000001,6.899
preprocess_ms,2_7_opt_bag,108,1779955203187213876,10.80315213,4.291
preprocess_ms,2_7_opt_bag,109,1779955203268836230,10.884774484000001,5.565
preprocess_ms,2_7_opt_bag,110,1779955203384241308,11.000179562000001,5.739
preprocess_ms,2_7_opt_bag,111,1779955203455859438,11.071797692,3.936
preprocess_ms,2_7_opt_bag,112,1779955203579678401,11.195616655,5.1
preprocess_ms,2_7_opt_bag,113,1779955203672504322,11.288442576000001,18.441
preprocess_ms,2_7_opt_bag,114,1779955203774955228,11.390893482000001,1.807
preprocess_ms,2_7_opt_bag,115,1779955203862717355,11.478655609,7.342
preprocess_ms,2_7_opt_bag,116,1779955203965043124,11.580981378,5.119
preprocess_ms,2_7_opt_bag,117,1779955204052159359,11.668097613,3.349
preprocess_ms,2_7_opt_bag,118,1779955204153705548,11.769643802000001,5.909
preprocess_ms,2_7_opt_bag,119,1779955204258960163,11.874898417,8.109
preprocess_ms,2_7_opt_bag,120,1779955204372752584,11.988690838,3.813
preprocess_ms,2_7_opt_bag,121,1779955204453065161,12.069003415000001,4.158
preprocess_ms,2_7_opt_bag,122,1779955204564266522,12.180204776,8.867
preprocess_ms,2_7_opt_bag,123,1779955204705740643,12.321678897,5.15
preprocess_ms,2_7_opt_bag,124,1779955204776715956,12.39265421,6.138
preprocess_ms,2_7_opt_bag,125,1779955204858775586,12.474713840000001,1.758
preprocess_ms,2_7_opt_bag,126,1779955204953492492,12.569430746,4.598
preprocess_ms,2_7_opt_bag,127,1779955205055180106,12.671118360000001,4.357
preprocess_ms,2_7_opt_bag,128,1779955205172927706,12.78886596,4.717
preprocess_ms,2_7_opt_bag,129,1779955205274496083,12.890434337,4.403
preprocess_ms,2_7_opt_bag,130,1779955205363950658,12.979888912000002,3.725
preprocess_ms,2_7_opt_bag,131,1779955205465867445,13.081805699,7.397
preprocess_ms,2_7_opt_bag,132,1779955205550983736,13.16692199,6.328
preprocess_ms,2_7_opt_bag,133,1779955205686513478,13.302451732000002,2.526
preprocess_ms,2_7_opt_bag,134,1779955205775316349,13.391254603,5.906
preprocess_ms,2_7_opt_bag,135,1779955205892612841,13.508551095000001,5.092
preprocess_ms,2_7_opt_bag,136,1779955205965764838,13.581703092000001,4.751
preprocess_ms,2_7_opt_bag,137,1779955206061403748,13.677342002000001,3.92
preprocess_ms,2_7_opt_bag,138,1779955206168700348,13.784638602000001,5.288
preprocess_ms,2_7_opt_bag,139,1779955206262101961,13.878040215,3.464
preprocess_ms,2_7_opt_bag,140,1779955206357973232,13.973911486,3.731
preprocess_ms,2_7_opt_bag,141,1779955206457282915,14.073221169000002,4.728
preprocess_ms,2_7_opt_bag,142,1779955206558407046,14.1743453,3.941
preprocess_ms,2_7_opt_bag,143,1779955206659854185,14.275792439000002,2.054
preprocess_ms,2_7_opt_bag,144,1779955206757803374,14.373741628000001,4.226
preprocess_ms,2_7_opt_bag,145,1779955206855866093,14.471804347,2.635
preprocess_ms,2_7_opt_bag,146,1779955206951182071,14.567120325000001,4.432
preprocess_ms,2_7_opt_bag,147,1779955207097686607,14.713624861000001,8.143
preprocess_ms,2_7_opt_bag,148,1779955207192384807,14.808323061000001,4.452
preprocess_ms,2_7_opt_bag,149,1779955207272061904,14.888000158,6.362
preprocess_ms,2_7_opt_bag,150,1779955207359285248,14.975223502,6.969
preprocess_ms,2_7_opt_bag,151,1779955207474310806,15.090249060000001,5.028
preprocess_ms,2_7_opt_bag,152,1779955207571671358,15.187609612000001,6.308
preprocess_ms,2_7_opt_bag,153,1779955207679166753,15.295105007,5.336
preprocess_ms,2_7_opt_bag,154,1779955207767574690,15.383512944000001,5.653
preprocess_ms,2_7_opt_bag,155,1779955207882455492,15.498393746000001,6.662
preprocess_ms,2_7_opt_bag,156,1779955208017935226,15.63387348,16.991
preprocess_ms,2_7_opt_bag,157,1779955208061198513,15.677136767,4.27
preprocess_ms,2_7_opt_bag,158,1779955208154812350,15.770750604000002,3.376
preprocess_ms,2_7_opt_bag,159,1779955208272038433,15.887976687000002,4.981
preprocess_ms,2_7_opt_bag,160,1779955208385187453,16.001125707,2.995
preprocess_ms,2_7_opt_bag,161,1779955208467069051,16.083007305000002,4.547
preprocess_ms,2_7_opt_bag,162,1779955208557422403,16.173360657,3.845
preprocess_ms,2_7_opt_bag,163,1779955208650818662,16.266756916000002,4.184
preprocess_ms,2_7_opt_bag,164,1779955208765155261,16.381093515,6.708
preprocess_ms,2_7_opt_bag,165,1779955208866042985,16.481981239,4.921
preprocess_ms,2_7_opt_bag,166,1779955208980312363,16.596250617000003,6.126
